SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Quarter,AverageQuarterReturn,Year,AverageYearlyReturn
1268,EOS,EOS,20/12/2020,3.32752495,3.00892074,3.05886677,3.13501251,3117343092,2943075513,,,,
1269,EOS,EOS,21/12/2020,3.27058392,2.90999001,3.13530634,2.9431831,3680267303,2763071700,,,,
1270,EOS,EOS,22/12/2020,2.94991375,2.79123104,2.94220134,2.8989094,3522942736,2721590033,,,,
1271,EOS,EOS,23/12/2020,2.91136047,2.03410278,2.8986703,2.30488706,4774602337,2163966143,,,,
1272,EOS,EOS,24/12/2020,2.68801226,2.2802691,2.30609164,2.67170175,4566322003,2508428660,,,,
1273,EOS,EOS,25/12/2020,2.73881321,2.56908298,2.67164968,2.66060685,4242901904,2498086469,,,,
1274,EOS,EOS,26/12/2020,2.68650089,2.54654879,2.66108525,2.60622839,3266819601,2447102982,,,,
1275,EOS,EOS,27/12/2020,2.8421749,2.51067361,2.60687824,2.71469776,4119852398,2549025780,,,,
1276,EOS,EOS,28/12/2020,2.88446833,2.70186203,2.71559276,2.7640702,2938832204,2595462894,,,,
1277,EOS,EOS,29/12/2020,2.78948996,2.5142121,2.76381758,2.64192892,2834518136,2480846270,,,,
1278,EOS,EOS,30/12/2020,2.67046254,2.55134672,2.64203292,2.60992265,2556476004,2450865309,,,,
1279,EOS,EOS,31/12/2020,2.65092605,2.53509664,2.60996681,2.59797698,2183017128,2439720347,,,,
1280,EOS,EOS,1/1/2021,2.72983148,2.57745651,2.59749402,2.63543894,2202334583,2474974459,,,,
1281,EOS,EOS,2/1/2021,2.71323008,2.57851264,2.63596558,2.62642571,2647911577,2466583923,,,,
1282,EOS,EOS,3/1/2021,2.84897161,2.58768601,2.62722851,2.7950519,4016977942,2625024379,,,,
1283,EOS,EOS,4/1/2021,3.12005984,2.67055544,2.79746038,2.81030853,4592899152,2639431729,,,,
1284,EOS,EOS,5/1/2021,2.94718941,2.73014461,2.81121694,2.89780767,3834551808,2721691876,,,,
1285,EOS,EOS,6/1/2021,3.43596684,2.85788841,2.89783579,3.37675658,5868486395,3171627178,,,,
1286,EOS,EOS,7/1/2021,3.45199557,3.08631286,3.37733388,3.20399962,6580130497,3009454935,,,,
1287,EOS,EOS,8/1/2021,3.23829938,2.93166516,3.20400736,3.12334432,5089074482,2933784877,,,,
1288,EOS,EOS,9/1/2021,3.73489407,3.02277505,3.12335981,3.6266849,6671849037,3406679764,,,,
1289,EOS,EOS,10/1/2021,3.92291987,2.90759361,3.62867905,3.0872878,9057323705,2900090458,,,,
1290,EOS,EOS,11/1/2021,3.08612983,2.41133288,3.08612983,2.67222583,6056389193,2510270933,,,,
1291,EOS,EOS,12/1/2021,2.77075376,2.54377785,2.67014734,2.59069109,3476712898,2433750665,,,,
1292,EOS,EOS,13/1/2021,2.78574931,2.53884109,2.59056991,2.77023335,2460767319,2602492566,,,,
1293,EOS,EOS,14/1/2021,2.84930223,2.70404903,2.76957428,2.79825036,2823553010,2628892905,,,,
1294,EOS,EOS,15/1/2021,2.91928476,2.6104507,2.79959475,2.7642698,3383813556,2597045200,,,,
1295,EOS,EOS,16/1/2021,2.87320156,2.71725026,2.76393675,2.78435497,3102534382,2615994708,,,,
1296,EOS,EOS,17/1/2021,2.80060541,2.69006945,2.78419496,2.76390124,2327878543,2596855040,,,,
1297,EOS,EOS,18/1/2021,2.83247005,2.70904214,2.76390217,2.81228728,2125840773,2642394550,,,,
1298,EOS,EOS,19/1/2021,2.91863013,2.79286071,2.81278523,2.80395142,2474064456,2634640936,,,,
1299,EOS,EOS,20/1/2021,2.82264188,2.66651776,2.80272677,2.77856908,2179371213,2610869214,,,,
1300,EOS,EOS,21/1/2021,2.77899135,2.50851546,2.77878788,2.54574348,2337193434,2392167176,,,,
1301,EOS,EOS,22/1/2021,2.67546218,2.44495679,2.54539891,2.62964961,2332055160,2471085302,,,,
1302,EOS,EOS,23/1/2021,2.77135663,2.58224956,2.62868567,2.70617258,2224952797,2543069974,,,,
1303,EOS,EOS,24/1/2021,2.7719242,2.65655267,2.70592084,2.71484034,1860478247,2551291496,,,,
1304,EOS,EOS,25/1/2021,2.75980454,2.63746072,2.7149879,2.65393958,2007252390,2494135081,,,,
1305,EOS,EOS,26/1/2021,2.67282503,2.5665765,2.65372909,2.63006808,1980843470,2471774830,,,,
1306,EOS,EOS,27/1/2021,2.62986389,2.47005538,2.62986389,2.50933638,2049692706,2358378864,,,,
1307,EOS,EOS,28/1/2021,2.78498513,2.48708255,2.50931464,2.71354962,2768404988,2550383119,,,,
1308,EOS,EOS,29/1/2021,2.88874112,2.65703717,2.73712472,2.72706054,3791567522,2563158155,,,,
1309,EOS,EOS,30/1/2021,3.07171437,2.69187082,2.72664665,2.92208526,3788166743,2776347565,,,,
1310,EOS,EOS,31/1/2021,3.05721381,2.82802382,2.92149662,2.91448315,3872903140,2769206402,,,,
1311,EOS,EOS,1/2/2021,3.26227118,2.91577011,2.91606343,3.05967108,6293241599,2907243092,,,,
1312,EOS,EOS,2/2/2021,3.05934345,2.95885903,3.05759608,2.99993822,2983378195,2850570234,,,,
1313,EOS,EOS,3/2/2021,3.12282472,2.99200384,2.999959,3.06230879,2585205675,2909921297,,,,
1314,EOS,EOS,4/2/2021,3.12880174,2.99077997,3.06284073,3.02210726,2999987469,2871805209,,,,
1315,EOS,EOS,5/2/2021,3.36232834,3.02073684,3.02188906,3.30702481,3690662908,3142645441,,,,
1316,EOS,EOS,6/2/2021,3.31168244,3.14480975,3.3075883,3.20843193,3002069353,3049043287,,,,
1317,EOS,EOS,7/2/2021,3.57129273,3.05195267,3.2083295,3.44378226,5982395276,3272792712,,,,
1318,EOS,EOS,8/2/2021,3.58008451,3.35872789,3.44273355,3.57921026,5350964756,3401597028,,,,
1319,EOS,EOS,9/2/2021,4.2695052,3.49149048,3.5811334,4.15971874,7117645371,3953415440,,,,
1320,EOS,EOS,10/2/2021,4.45400514,3.74378318,4.15573878,4.12987029,8487998559,3925163436,,,,
1321,EOS,EOS,11/2/2021,4.6416273,4.03242655,4.12816698,4.58569782,7366913969,4358527495,,,,
1322,EOS,EOS,12/2/2021,4.8210073,4.27272586,4.58294199,4.74942018,7164080652,4514271264,,,,
1323,EOS,EOS,13/2/2021,5.49298129,4.52331285,4.74917285,5.49298129,9702644319,5221173148,,,,
1324,EOS,EOS,14/2/2021,5.55897682,4.88905658,5.49822683,5.09524007,7686866015,4843256697,,,,
1325,EOS,EOS,15/2/2021,5.22750328,4.25231269,5.09229622,4.69822376,8201494470,4466007960,,,,
1326,EOS,EOS,16/2/2021,4.94769643,4.44146521,4.69578019,4.64990409,7243532479,4420212540,,,,
1327,EOS,EOS,17/2/2021,4.87514366,4.44410427,4.64987219,4.84299411,5744341913,4603893423,,,,
1328,EOS,EOS,18/2/2021,4.97878654,4.68241515,4.84262755,4.83930326,3004547597,4600521272,,,,
1329,EOS,EOS,19/2/2021,5.34314578,4.67460168,4.83833326,5.24235147,4376486907,4983830522,,,,
1330,EOS,EOS,20/2/2021,5.42687897,4.56314152,5.24169011,4.87035974,4465280621,4630320971,,,,
1331,EOS,EOS,21/2/2021,5.31766798,4.74969356,4.86616721,5.11315984,3905821195,4861298204,,,,
1332,EOS,EOS,22/2/2021,5.27933935,4.23048242,5.11265159,4.7068563,6022886701,4475141368,,,,
1333,EOS,EOS,23/2/2021,4.70585625,3.23956682,4.70585625,3.83612973,6395663188,3647385427,,,,
1334,EOS,EOS,24/2/2021,4.12977989,3.69812206,3.83841698,3.90117837,3766364459,3709344676,,,,
1335,EOS,EOS,25/2/2021,4.092918,3.64656945,3.9005634,3.6550803,2959237301,3475449381,,,,
1336,EOS,EOS,26/2/2021,3.76483255,3.43356471,3.66007525,3.55477351,3030625050,3380172407,,,,
1337,EOS,EOS,27/2/2021,3.83561604,3.554272,3.55525094,3.67420709,2273094739,3493843264,,,,
1338,EOS,EOS,28/2/2021,3.69666098,3.28080344,3.67384768,3.46425413,2510948748,3294294093,,,,
1339,EOS,EOS,1/3/2021,3.7368277,3.46547341,3.46547341,3.69548784,1878204092,3514287501,,,,
1340,EOS,EOS,2/3/2021,3.8189596,3.58088553,3.69569334,3.66786538,2190267121,3488123273,,,,
1341,EOS,EOS,3/3/2021,4.04225815,3.65528828,3.66832878,3.83845668,2688646708,3650463462,,,,
1342,EOS,EOS,4/3/2021,3.91661878,3.64933632,3.83790252,3.75721036,2545846596,3573302632,,,,
1343,EOS,EOS,5/3/2021,3.7565098,3.57908968,3.7565098,3.70249047,2077171137,3521365976,,,,
1344,EOS,EOS,6/3/2021,3.77262491,3.60875736,3.70182383,3.7280302,1632540982,3545761834,,,,
1345,EOS,EOS,7/3/2021,3.85497819,3.72376732,3.72807777,3.8442795,3032282252,3656431778,,,,
1346,EOS,EOS,8/3/2021,3.92486641,3.76131461,3.84207244,3.89515635,2077723482,3704932227,,,,
1347,EOS,EOS,9/3/2021,4.17630963,3.86193174,3.89522312,4.17295098,2437693149,3969277839,,,,
1348,EOS,EOS,10/3/2021,4.18593294,3.9209972,4.17307892,3.99433963,2587796812,3799496441,,,,
1349,EOS,EOS,11/3/2021,4.04413537,3.84126575,3.9930171,3.95602073,2419730820,3763158013,,,,
1350,EOS,EOS,12/3/2021,3.98966124,3.71201514,3.95630493,3.79109185,2278828908,3606376209,,,,
1351,EOS,EOS,13/3/2021,4.37880622,3.69005295,3.79143324,4.28950882,2846279280,4080629114,,,,
1352,EOS,EOS,14/3/2021,4.3745977,3.97372387,4.28919737,3.97372387,2507425905,3780333185,,,,
1353,EOS,EOS,15/3/2021,4.03072508,3.73929402,3.9718828,3.82094943,2524305510,3635101459,,,,
1354,EOS,EOS,16/3/2021,4.12450834,3.68828442,3.82073876,4.06585279,2758464449,3868207467,,,,
1355,EOS,EOS,17/3/2021,4.09214854,3.87082822,4.06605856,4.07669718,1939272992,3878639492,,,,
1356,EOS,EOS,18/3/2021,4.31467951,4.02312057,4.07644694,4.1681599,2358251506,3965776301,,,,
1357,EOS,EOS,19/3/2021,4.26650486,4.05705859,4.1672724,4.16276396,1673424212,3960759412,,,,
1358,EOS,EOS,20/3/2021,4.51429466,4.15140382,4.16228744,4.34820882,2078834653,4137327732,,,,
1359,EOS,EOS,21/3/2021,4.43095608,4.13682016,4.34793041,4.17024385,1967888878,3968110954,,,,
1360,EOS,EOS,22/3/2021,4.36650526,4.02996084,4.17012126,4.10660619,2328404382,3907673368,,,,
1361,EOS,EOS,23/3/2021,4.28704136,4.07540582,4.10714038,4.11880438,2210949899,3919396599,,,,
1362,EOS,EOS,24/3/2021,4.312761,3.58639888,4.11765402,3.72250292,2537516570,3542386366,,,,
1363,EOS,EOS,25/3/2021,3.7915154,3.60917416,3.72120079,3.69835467,2217667316,3519510564,,,,
1364,EOS,EOS,26/3/2021,4.18944816,3.6911319,3.69802658,4.18717602,2520035820,3986207197,,,,
1365,EOS,EOS,27/3/2021,4.2063404,4.00416534,4.18906866,4.10281412,1511517011,3906009989,,,,
1366,EOS,EOS,28/3/2021,4.21215904,4.06599447,4.10256818,4.12377384,1510300049,3926080377,,,,
1367,EOS,EOS,29/3/2021,4.30944616,4.08146237,4.12322577,4.2859643,1568669153,4080616075,,,,
1368,EOS,EOS,30/3/2021,4.40751782,4.22999678,4.28545647,4.35849733,1621669746,4149796526,,,,
1369,EOS,EOS,31/3/2021,4.89824099,4.11924254,4.35874227,4.81330505,3728812070,4582962333,,,,
1370,EOS,EOS,1/4/2021,5.99237295,4.73875266,4.81480925,5.62270839,6677890047,5353781818,,,,
1371,EOS,EOS,2/4/2021,6.35693253,5.430027,5.62606287,6.29863,7616094057,5997554542,,,,
1372,EOS,EOS,3/4/2021,6.47980502,5.32704323,6.29679737,5.45380913,6524790862,5193269829,,,,
1373,EOS,EOS,4/4/2021,6.34881353,5.41188453,5.45366633,6.34845883,5509488695,6045362056,,,,
1374,EOS,EOS,5/4/2021,7.13110529,5.96734602,6.35186418,6.7072772,7697985976,6387231799,,,,
1375,EOS,EOS,6/4/2021,7.09677396,6.31137631,6.70990767,6.66424193,7248071212,6346437480,,,,
1376,EOS,EOS,7/4/2021,7.04240912,5.76266678,6.66945782,5.87846207,7288183219,5598293798,,,,
1377,EOS,EOS,8/4/2021,6.45518548,5.83455447,5.9010155,6.43949108,3721053777,6132766271,,,,
1378,EOS,EOS,9/4/2021,6.56014684,6.10361077,6.43954647,6.21458435,2554566007,5918755193,,,,
1379,EOS,EOS,10/4/2021,6.74486873,6.16672814,6.21592942,6.61133743,2803164799,6296803229,,,,
1380,EOS,EOS,11/4/2021,7.05164795,6.56750176,6.6166268,6.74406484,2991045208,6423407250,,,,
1381,EOS,EOS,12/4/2021,6.86077368,6.31121928,6.74109609,6.48246117,2233970727,6174425619,,,,
1382,EOS,EOS,13/4/2021,7.53531608,6.42398277,6.47656675,7.3794546,3764887683,7029004593,,,,
1383,EOS,EOS,14/4/2021,8.07034797,7.07011764,7.37612451,7.68199919,5286448220,7317390318,,,,
1384,EOS,EOS,15/4/2021,7.92642753,7.31378056,7.67542067,7.8940412,3047268434,7519590266,,,,
1385,EOS,EOS,16/4/2021,8.73697199,7.12972219,7.8852318,8.53434191,6831192035,8129758612,,,,
1386,EOS,EOS,17/4/2021,8.83453757,7.67938264,8.52405062,7.8816891,5356728906,7508267499,,,,
1387,EOS,EOS,18/4/2021,8.0131228,6.04997344,7.87258227,7.24290858,7192905833,6899955100,,,,
1388,EOS,EOS,19/4/2021,7.4834475,6.52515385,7.28096621,6.62622189,4744920780,6312655080,,,,
1389,EOS,EOS,20/4/2021,6.84747944,6.08227096,6.59418846,6.68496802,4310943140,6368809270,,,,
1390,EOS,EOS,21/4/2021,6.84422741,6.24185949,6.69173036,6.34776003,3303431517,6047728958,,,,
1391,EOS,EOS,22/4/2021,6.80453333,5.69218369,6.33049023,5.86122271,3926905841,5584354270,,,,
1392,EOS,EOS,23/4/2021,5.99021008,4.56160017,5.85815867,5.57185279,5478351238,5308811341,,,,
1393,EOS,EOS,24/4/2021,5.57553472,5.04331472,5.57231609,5.07901572,2180396383,4839380587,,,,
1394,EOS,EOS,25/4/2021,5.43270329,4.64963468,5.08461336,4.9807062,2008570489,4745849581,,,,
1395,EOS,EOS,26/4/2021,5.89647881,4.93996495,4.99476823,5.85606286,2946016096,5580095088,,,,
1396,EOS,EOS,27/4/2021,6.10153671,5.7617462,5.86918324,6.0460677,2431588016,5761316032,,,,
1397,EOS,EOS,28/4/2021,6.21194958,5.70314332,6.05824738,5.96089324,1910474909,5680324551,,,,
1398,EOS,EOS,29/4/2021,6.03514411,5.63860287,5.95628365,5.8877357,1638896733,5610776044,,,,
1399,EOS,EOS,30/4/2021,6.45499493,5.79071505,5.89611233,6.44322701,2081214804,6140314671,,,,
1400,EOS,EOS,1/5/2021,6.65025384,6.30470826,6.44537608,6.61410264,1791329540,6303343129,,,,
1401,EOS,EOS,2/5/2021,6.69307707,6.22364483,6.61699288,6.52820095,2389953303,6221661185,,,,
1402,EOS,EOS,3/5/2021,6.87583112,6.52510196,6.52955395,6.81549676,2535710707,6495658460,,,,
1403,EOS,EOS,4/5/2021,7.07600178,6.28906844,6.81364038,6.36703997,4895316460,6068428685,,,,
1404,EOS,EOS,5/5/2021,8.81859826,6.23162321,6.33741953,8.78454775,8595643987,8372804645,,,,
1405,EOS,EOS,6/5/2021,12.76637372,8.49996956,8.73640524,11.43225797,20328710732,10896735688,,,,
1406,EOS,EOS,7/5/2021,13.18127576,9.58198024,11.47361363,10.42617663,13781610826,9938075745,,,,
1407,EOS,EOS,8/5/2021,11.16205928,9.664793,10.38299378,10.35912473,7625978127,9874454441,,,,
1408,EOS,EOS,9/5/2021,11.0583748,9.21803301,10.33701632,10.53115275,7180485636,10038730229,,,,
1409,EOS,EOS,10/5/2021,10.97318856,8.40838327,10.4954454,9.25565747,7999780398,8823135911,,,,
1410,EOS,EOS,11/5/2021,14.44666025,8.81971721,9.26924442,14.36554194,19747287698,13694637814,,,,
1411,EOS,EOS,12/5/2021,14.87648633,10.28460211,14.49703591,10.28460211,13854199527,9804576830,,,,
1412,EOS,EOS,13/5/2021,11.54184541,9.48584561,10.38845712,10.64987883,11187943344,10153104355,,,,
1413,EOS,EOS,14/5/2021,11.63066749,10.54353723,10.61467821,11.17853804,7137913354,10657418387,,,,
1414,EOS,EOS,15/5/2021,11.87828065,10.1513355,11.17863734,10.23040966,7734453857,9753777734,,,,
1415,EOS,EOS,16/5/2021,11.20030262,9.45239369,10.22029866,10.12102985,5361946059,9649778825,,,,
1416,EOS,EOS,17/5/2021,10.12227692,8.64670582,10.12227692,9.15076131,6305582701,8724945123,,,,
1417,EOS,EOS,18/5/2021,10.01825013,8.98497561,9.13028636,9.33297233,4465076152,8898939992,,,,
1418,EOS,EOS,19/5/2021,9.47224176,4.37228812,9.34189191,5.75589399,9428366959,5488376676,,,,
1419,EOS,EOS,20/5/2021,6.98065552,5.15024657,5.70390596,6.67174097,5731291548,6361845572,,,,
1420,EOS,EOS,21/5/2021,6.90904147,4.86554141,6.65126847,5.56042624,4622604099,5302306809,,,,
1421,EOS,EOS,22/5/2021,5.66230452,4.94564911,5.56823244,5.11459009,2931374687,4877309342,,,,
1422,EOS,EOS,23/5/2021,5.32078625,3.60281623,5.11123116,4.32114288,3539609824,4120794108,,,,
1423,EOS,EOS,24/5/2021,5.62033274,4.2012881,4.30384572,5.607606,3567180210,5347768529,,,,
1424,EOS,EOS,25/5/2021,5.99652581,5.09193804,5.63528262,5.70749422,4015099322,5443188940,,,,
1425,EOS,EOS,26/5/2021,6.49420175,5.56598055,5.70478831,6.43280913,3527450367,6135096740,,,,
1426,EOS,EOS,27/5/2021,7.63539442,6.11639804,6.43952954,6.97382882,5693667680,6651274210,,,,
1427,EOS,EOS,28/5/2021,7.05318447,5.85640141,7.01155168,6.12092142,5035168990,5837987951,,,,
1428,EOS,EOS,29/5/2021,6.76913838,5.77364023,6.11836466,6.01834523,4114768922,5740322689,,,,
1429,EOS,EOS,30/5/2021,6.35403022,5.57173557,6.02151647,6.04230109,2854592151,5763342010,,,,
1430,EOS,EOS,31/5/2021,6.66968173,5.75862123,6.04242779,6.64687625,2659523175,6340192488,,,,
1431,EOS,EOS,1/6/2021,6.75062671,6.09479602,6.63598422,6.30136208,2310392999,6010797611,,,,
1432,EOS,EOS,2/6/2021,6.53443196,6.13342924,6.30610621,6.37369364,1919767860,6079973337,,,,
1433,EOS,EOS,3/6/2021,6.69606259,6.24025707,6.37618611,6.52876805,1794689102,6228085272,,,,
1434,EOS,EOS,4/6/2021,6.53548687,5.80847371,6.53548687,6.02204615,1942802506,5744870056,,,,
1435,EOS,EOS,5/6/2021,6.22313703,5.66223922,6.02071483,5.77929805,1520343210,5513457645,,,,
1436,EOS,EOS,6/6/2021,5.94203402,5.72755803,5.78021457,5.85413058,1120555955,5585012833,,,,
1437,EOS,EOS,7/6/2021,5.96851213,5.13226296,5.84831706,5.17529054,1526919598,4937525208,,,,
1438,EOS,EOS,8/6/2021,5.25201559,4.52982905,5.19195105,5.06735482,2403746236,4834691030,,,,
1439,EOS,EOS,9/6/2021,5.35221613,4.78525513,5.05430357,5.31672029,2086350950,5072756806,,,,
1440,EOS,EOS,10/6/2021,5.43590762,4.94875705,5.33762795,5.0808849,1659804370,4847886084,,,,
1441,EOS,EOS,11/6/2021,5.36509862,4.86531639,5.08170348,4.91951768,1679245571,4694057391,,,,
1442,EOS,EOS,12/6/2021,4.91690608,4.59360502,4.91690608,4.83296893,1400097314,4611611275,,,,
1443,EOS,EOS,13/6/2021,5.10640213,4.67493811,4.83486475,5.09035153,1220333619,4857348725,,,,
1444,EOS,EOS,14/6/2021,5.31865651,4.96389846,5.08761892,5.12766071,1211494792,4892985612,,,,
1445,EOS,EOS,15/6/2021,5.38709651,5.11831168,5.26598471,5.28431461,1438399107,5042653602,,,,
1446,EOS,EOS,16/6/2021,5.2299875,4.83494721,5.18877913,4.86366867,1259759537,4641452925,,,,
1447,EOS,EOS,17/6/2021,5.07949527,4.76578813,4.86548771,4.86891795,909736515.7,4646599594,,,,
1448,EOS,EOS,18/6/2021,4.88587477,4.43203554,4.87586851,4.56096507,996883871.9,4352836588,,,,
1449,EOS,EOS,19/6/2021,4.70133807,4.46881669,4.56773924,4.48241313,801768839.8,4277995453,,,,
1450,EOS,EOS,20/6/2021,4.53281897,4.12569543,4.4724624,4.5169318,1031582017,4311067171,,,,
1451,EOS,EOS,21/6/2021,4.52409455,3.51387192,4.51103903,3.52517961,1545781333,3364614598,,,,
1452,EOS,EOS,22/6/2021,3.75496059,3.06221658,3.52046102,3.38662092,1889470302,3232462406,,,,
1453,EOS,EOS,23/6/2021,3.80036154,3.26279358,3.38600342,3.68247273,1325285246,3514925148,,,,
1454,EOS,EOS,24/6/2021,3.92203302,3.53022137,3.66745984,3.91090965,1021130967,3733105966,,,,
1455,EOS,EOS,25/6/2021,4.01537355,3.51176381,3.9181761,3.55043096,1123764463,3389411818,,,,
1456,EOS,EOS,26/6/2021,3.65293291,3.3557155,3.54177656,3.56373086,985260576.3,3402208947,,,,
1457,EOS,EOS,27/6/2021,3.77076909,3.4931048,3.57277455,3.76642261,727602241.2,3595820064,,,,
1458,EOS,EOS,28/6/2021,3.9277187,3.69054637,3.77344791,3.84092529,878602408.8,3667056331,,,,
1459,EOS,EOS,29/6/2021,4.28590725,3.84163327,3.84788788,4.10953353,1346221802,3923621167,,,,
1460,EOS,EOS,30/6/2021,4.29424978,3.84233253,4.12537861,4.13584201,1240185550,3948856020,,,,
1461,EOS,EOS,1/7/2021,4.20109506,3.85998485,4.13634987,3.93822412,1034398921,3760283635,,,,
1462,EOS,EOS,2/7/2021,4.00050847,3.751986,3.93056127,3.93432509,1014258464,3756671647,,,,
1463,EOS,EOS,3/7/2021,4.06083691,3.85958576,3.92659477,4.04642137,730270296,3863820290,,,,
1464,EOS,EOS,4/7/2021,4.18186056,3.95253154,4.04864531,4.05993023,808602549.3,3876833963,,,,
1465,EOS,EOS,5/7/2021,4.06188842,3.77312958,4.06188842,3.81926634,800403331.3,3647131266,,,,
1466,EOS,EOS,6/7/2021,4.00429917,3.79759591,3.81423621,3.88232464,696787461.9,3707456940,,,,
