SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Quarter,AverageQuarterReturn,Year,AverageYearlyReturn
1222,Chainlink,LINK,24/1/2021,24.86895288,23.37724829,24.77108973,24.70185901,3727726940,9942734313,,,,
1223,Chainlink,LINK,25/1/2021,25.65489436,22.73853897,24.69943253,23.54012179,3740983054,9475123980,,,,
1224,Chainlink,LINK,26/1/2021,23.95246251,21.77118606,23.52181417,23.02586341,3117612364,9268130067,,,,
1225,Chainlink,LINK,27/1/2021,23.11281948,20.37566204,23.03353395,21.07044661,3092662315,8481056119,,,,
1226,Chainlink,LINK,28/1/2021,24.46046104,20.6281412,21.06085313,23.11090311,3652814431,9302359361,,,,
1227,Chainlink,LINK,29/1/2021,24.17987957,22.11472066,23.30299008,22.77344356,3788470512,9200688833,,,,
1228,Chainlink,LINK,30/1/2021,23.94933989,22.23277735,22.77302716,23.59402774,2685935167,9532212683,,,,
1229,Chainlink,LINK,31/1/2021,24.53101284,22.17173208,23.59618813,22.59843448,2692563296,9129983491,,,,
1230,Chainlink,LINK,1/2/2021,23.14966192,21.70425002,22.59595647,22.83964054,2422414493,9227433045,,,,
1231,Chainlink,LINK,2/2/2021,24.11485285,22.79480379,22.8395092,23.71361319,2604058586,9580526346,,,,
1232,Chainlink,LINK,3/2/2021,25.44069003,23.57048177,23.70680722,25.0730351,3147392512,10129745790,,,,
1233,Chainlink,LINK,4/2/2021,25.9720177,22.98858294,25.07576457,24.49896345,3344787680,9897815357,,,,
1234,Chainlink,LINK,5/2/2021,26.89929302,24.50350048,24.50350048,26.36332586,3936072394,10690580577,,,,
1235,Chainlink,LINK,6/2/2021,26.72246373,24.46838667,26.348999,25.04933001,3146238667,10157742701,,,,
1236,Chainlink,LINK,7/2/2021,25.27623829,23.08579307,25.04922026,24.79012233,2772921169,10052631510,,,,
1237,Chainlink,LINK,8/2/2021,25.94103342,24.06254499,24.781538,25.45610344,3063771708,10322693215,,,,
1238,Chainlink,LINK,9/2/2021,27.89636271,25.00436594,25.45698737,27.594215,3700778076,11189717886,,,,
1239,Chainlink,LINK,10/2/2021,28.60245321,25.69035443,27.59209426,26.85959591,4118325809,10891822824,,,,
1240,Chainlink,LINK,11/2/2021,28.44579986,26.31255415,26.85723129,27.87423942,3098066261,11303270464,,,,
1241,Chainlink,LINK,12/2/2021,31.38100239,26.8282819,27.85792993,30.64073881,4140041014,12471073511,,,,
1242,Chainlink,LINK,13/2/2021,34.5368584,29.29359857,30.64744164,34.10197805,5124433887,13879830959,,,,
1243,Chainlink,LINK,14/2/2021,35.58050291,32.46458706,34.12268694,33.29032208,4767351611,13549479222,,,,
1244,Chainlink,LINK,15/2/2021,34.81749673,28.30946762,33.26794293,32.57589946,4824452129,13258702391,,,,
1245,Chainlink,LINK,16/2/2021,33.2293967,30.96687859,32.52856384,31.97348107,3794728331,13013512347,,,,
1246,Chainlink,LINK,17/2/2021,32.58783239,30.04685771,31.97589757,32.25679765,3072709794,13128824904,,,,
1247,Chainlink,LINK,18/2/2021,33.5337265,31.89607309,32.25243958,32.44149357,1726602703,13203997908,,,,
1248,Chainlink,LINK,19/2/2021,35.4069805,31.57805071,32.45512293,34.71521025,2518517791,14129422326,,,,
1249,Chainlink,LINK,20/2/2021,36.82845999,32.63641548,34.71128017,34.10981666,3095945276,13934186074,,,,
1250,Chainlink,LINK,21/2/2021,35.23155762,33.42798875,34.07320735,34.15274205,1768919688,13951721505,,,,
1251,Chainlink,LINK,22/2/2021,34.16166795,25.66321465,34.15009682,31.53080638,3577738647,12880635726,,,,
1252,Chainlink,LINK,23/2/2021,31.54983127,21.19807175,31.52287277,25.80034345,5101235733,10539686857,,,,
1253,Chainlink,LINK,24/2/2021,29.17878799,24.64551232,25.82765104,28.08671865,3087989666,11473692977,,,,
1254,Chainlink,LINK,25/2/2021,28.55682975,24.59595998,28.07337312,24.66804707,2016768740,10077132966,,,,
1255,Chainlink,LINK,26/2/2021,26.94897045,23.76168109,24.73423052,25.18731328,1.71E+11,10327039145,,,,
1256,Chainlink,LINK,27/2/2021,27.39061022,24.90677108,25.19774589,26.23509742,1874410773,10756640655,,,,
1257,Chainlink,LINK,28/2/2021,26.75388968,23.07517121,26.23312746,24.66353274,2019851813,10112284118,,,,
1258,Chainlink,LINK,1/3/2021,27.65209996,24.67275284,24.67275284,27.6070607,2279573087,11319158711,,,,
1259,Chainlink,LINK,2/3/2021,30.45339243,27.21218359,27.61077546,28.51118315,2745094103,11689857556,,,,
1260,Chainlink,LINK,3/3/2021,31.3759303,28.25358893,28.50731861,29.99002853,1999664567,12296198296,,,,
1261,Chainlink,LINK,4/3/2021,30.525612,27.36300014,29.96215304,27.71873862,1935423706,11364947726,,,,
1262,Chainlink,LINK,5/3/2021,28.16218226,25.73203331,27.70938005,27.87541314,1739847948,11470998897,,,,
1263,Chainlink,LINK,6/3/2021,28.33292233,26.4082112,27.85606958,28.16510315,1130900770,11590209103,,,,
1264,Chainlink,LINK,7/3/2021,29.01766821,27.46931824,28.17018831,28.5482119,1305530074,11747862016,,,,
1265,Chainlink,LINK,8/3/2021,31.69816108,28.38143313,28.56278023,31.69816108,2212810142,13044096205,,,,
1266,Chainlink,LINK,9/3/2021,31.92976199,30.45485408,31.70324948,31.499252,1630964651,12962243217,,,,
1267,Chainlink,LINK,10/3/2021,31.74357007,29.51637094,31.49477181,29.94671586,1606531493,12323359760,,,,
1268,Chainlink,LINK,11/3/2021,30.37232989,28.72565947,29.90898765,30.07517495,1537882621,12376221904,,,,
1269,Chainlink,LINK,12/3/2021,30.35781274,27.85881068,30.08486363,28.46152299,1435032009,11754880984,,,,
1270,Chainlink,LINK,13/3/2021,30.53456269,27.11136237,28.45960665,29.77922646,1739486182,12299105113,,,,
1271,Chainlink,LINK,14/3/2021,30.13971813,28.60307646,29.77116321,28.78942475,1062176149,11890307546,,,,
1272,Chainlink,LINK,15/3/2021,29.38475124,26.90420303,28.77027326,27.49176174,1557817115,11354360322,,,,
1273,Chainlink,LINK,16/3/2021,28.13727473,26.50393176,27.49046039,27.91741934,1213205843,11530160979,,,,
1274,Chainlink,LINK,17/3/2021,31.21237442,27.42863339,27.91916645,31.00975917,2339727784,12807326879,,,,
1275,Chainlink,LINK,18/3/2021,31.29309415,29.17744415,31.00084561,29.50481317,1427732613,12185769799,,,,
1276,Chainlink,LINK,19/3/2021,30.52186112,28.88075113,29.49397589,29.90987497,1116478173,12397929009,,,,
1277,Chainlink,LINK,20/3/2021,31.48211356,29.67692495,29.90140204,29.67692495,1199973273,12301368999,,,,
1278,Chainlink,LINK,21/3/2021,30.1430349,28.7339286,29.68050755,29.27283825,969809465.2,12133871198,,,,
1279,Chainlink,LINK,22/3/2021,29.42911729,27.39395951,29.27885028,27.39811379,1083074169,11356779995,,,,
1280,Chainlink,LINK,23/3/2021,27.99405773,26.75918117,27.38609171,26.91505802,1124961035,11156548762,,,,
1281,Chainlink,LINK,24/3/2021,27.89529577,24.26138959,26.90561096,25.05388547,1401912784,10385074954,,,,
1282,Chainlink,LINK,25/3/2021,26.63407507,24.6180504,25.02586483,25.69628691,1351900684,10651356491,,,,
1283,Chainlink,LINK,26/3/2021,27.45889144,25.45632134,25.6885727,27.4015666,1139989327,11399313566,,,,
1284,Chainlink,LINK,27/3/2021,27.50557367,26.08278154,27.40023766,26.87954403,783605885.4,11182147187,,,,
1285,Chainlink,LINK,28/3/2021,27.68407971,26.23177502,26.88078268,26.69699411,804341768.8,11106204679,,,,
1286,Chainlink,LINK,29/3/2021,28.5217294,26.47917925,26.69805653,28.05256859,1122700330,11670136615,,,,
1287,Chainlink,LINK,30/3/2021,28.57335917,27.6800882,28.05175988,27.90404849,923736996.3,11608350834,,,,
1288,Chainlink,LINK,31/3/2021,29.35113651,26.68513963,27.90324584,29.35113651,1419202876,12210353279,,,,
1289,Chainlink,LINK,1/4/2021,31.19081332,29.38402485,29.38402485,30.23322029,1814724171,12577308561,,,,
1290,Chainlink,LINK,2/4/2021,32.6786019,29.72873236,30.21860109,32.53325019,1564647602,13582942856,,,,
1291,Chainlink,LINK,3/4/2021,33.2239032,29.49326519,32.53227893,29.53488876,1713670580,12331098306,,,,
1292,Chainlink,LINK,4/4/2021,31.58967521,29.26147409,29.52741354,30.95728118,1148273070,12924960736,,,,
1293,Chainlink,LINK,5/4/2021,32.63180988,30.01063513,30.9596068,32.396655,1463086928,13525913060,,,,
1294,Chainlink,LINK,6/4/2021,34.95261221,31.39543845,32.42163265,34.79787992,2839348208,14528447409,,,,
1295,Chainlink,LINK,7/4/2021,35.11281076,30.28915398,34.79106179,31.17518381,2513971688,13015937163,,,,
1296,Chainlink,LINK,8/4/2021,32.86768855,31.04911462,31.2003073,32.74489781,1227213106,13671307759,,,,
1297,Chainlink,LINK,9/4/2021,33.28016276,31.29725488,32.74326149,31.63246748,1021522189,13254306166,,,,
1298,Chainlink,LINK,10/4/2021,33.03373678,31.05461718,31.62818824,31.89926129,1054977271,13366095322,,,,
1299,Chainlink,LINK,11/4/2021,34.42383148,31.76835025,31.90502784,33.91918249,1365984051,14212461608,,,,
1300,Chainlink,LINK,12/4/2021,34.15601674,31.93651182,33.94459747,33.10542637,1169762437,13871490021,,,,
1301,Chainlink,LINK,13/4/2021,35.8733188,32.43425553,33.08672669,35.45663544,1775182127,14856669089,,,,
1302,Chainlink,LINK,14/4/2021,42.0286083,35.12414057,35.49286243,41.42370789,3821675577,17356929470,,,,
1303,Chainlink,LINK,15/4/2021,44.40056588,39.80783099,41.34301724,42.75316098,3655212066,17913983020,,,,
1304,Chainlink,LINK,16/4/2021,43.18879915,38.75537508,42.61617935,42.10155257,3017897774,17640952866,,,,
1305,Chainlink,LINK,17/4/2021,44.06838511,40.31354056,42.08270289,40.37206552,2183873341,16916281265,,,,
1306,Chainlink,LINK,18/4/2021,40.75344648,30.27916326,40.40381202,39.06591248,4447232523,16368990662,,,,
1307,Chainlink,LINK,19/4/2021,41.92248074,34.96240094,39.11829477,35.87938291,3408804481,15033804320,,,,
1308,Chainlink,LINK,20/4/2021,39.30816217,33.38820463,35.71250822,38.95063527,3207615683,16320688407,,,,
1309,Chainlink,LINK,21/4/2021,39.45090592,35.97854349,38.99762192,36.43635796,2055648964,15267182185,,,,
1310,Chainlink,LINK,22/4/2021,40.74035706,33.94836787,36.26982478,35.23340693,3244017655,14763134208,,,,
1311,Chainlink,LINK,23/4/2021,35.90437997,30.31668578,35.20272759,35.0584784,3600828195,14689837485,,,,
1312,Chainlink,LINK,24/4/2021,35.26461904,31.05983956,35.14756,31.12519769,1642552575,13041755279,,,,
1313,Chainlink,LINK,25/4/2021,33.4008424,30.01256647,31.21970433,31.54062138,1348819867,13215821773,,,,
1314,Chainlink,LINK,26/4/2021,35.25973433,31.41604283,31.66145796,35.13598467,1676434079,14722313352,,,,
1315,Chainlink,LINK,27/4/2021,37.60102142,34.51911836,35.13704876,36.80806926,1599200378,15422932775,,,,
1316,Chainlink,LINK,28/4/2021,37.75439891,34.97930436,36.78950159,36.22083668,1471169508,15176876712,,,,
1317,Chainlink,LINK,29/4/2021,37.35780177,35.06061897,36.2434802,36.44501912,1371222859,15270811295,,,,
1318,Chainlink,LINK,30/4/2021,38.74304944,35.85038817,36.45342553,38.12850618,1478967959,15976208462,,,,
1319,Chainlink,LINK,1/5/2021,41.20891049,37.59159852,38.12415835,41.11626023,1635368353,17228105963,,,,
1320,Chainlink,LINK,2/5/2021,41.42184072,38.74242954,41.23520414,39.50485664,1469982885,16552912459,,,,
1321,Chainlink,LINK,3/5/2021,42.67222971,39.28831965,39.47294946,42.05980711,1842337157,17623461122,,,,
1322,Chainlink,LINK,4/5/2021,48.52200519,38.96446697,42.05381939,45.68613929,5428570251,19142928960,,,,
1323,Chainlink,LINK,5/5/2021,51.17319644,44.95347224,45.50952131,49.42929628,4918560956,20711347509,,,,
1324,Chainlink,LINK,6/5/2021,49.77671952,45.55928635,49.5465225,47.1274018,2972637925,19746831723,,,,
1325,Chainlink,LINK,7/5/2021,51.91156366,45.77369655,47.13862651,49.31119929,3471006689,20661863743,,,,
1326,Chainlink,LINK,8/5/2021,50.22362651,46.7292171,49.15804954,48.60890475,2167384860,20367595619,,,,
1327,Chainlink,LINK,9/5/2021,52.34251176,46.25537187,48.6202126,52.19869656,3032923002,21871752692,,,,
1328,Chainlink,LINK,10/5/2021,52.87608912,41.21952972,52.2476894,46.46869475,3626979218,19470827174,,,,
1329,Chainlink,LINK,11/5/2021,48.82730021,44.69875551,46.31553434,48.75476338,2581226882,20428711780,,,,
1330,Chainlink,LINK,12/5/2021,49.78994888,41.03371024,48.84071586,41.03371024,2464290551,17439718886,,,,
1331,Chainlink,LINK,13/5/2021,44.91990305,39.6178961,41.67519792,43.0898316,3419085326,18313590107,,,,
1332,Chainlink,LINK,14/5/2021,47.7224112,42.98478575,43.23229457,46.54690337,2249865292,19852698994,,,,
1333,Chainlink,LINK,15/5/2021,47.7910728,41.10024565,46.54793228,41.49831171,2721945963,17699426415,,,,
1334,Chainlink,LINK,16/5/2021,44.61410531,37.96208633,41.42467831,40.73714996,2323419857,17374783656,,,,
1335,Chainlink,LINK,17/5/2021,40.69570092,35.24475517,40.69570092,37.1944393,2528181082,15863783713,,,,
1336,Chainlink,LINK,18/5/2021,44.68650684,36.79647461,37.10203199,42.54531612,2918047922,18145983799,,,,
1337,Chainlink,LINK,19/5/2021,43.5023655,21.26770453,42.63782895,26.70195995,5200872150,11388641027,,,,
1338,Chainlink,LINK,20/5/2021,33.00528501,22.65038026,26.32719356,30.78122907,3689669181,13128488279,,,,
1339,Chainlink,LINK,21/5/2021,31.99160352,22.12149537,30.68316624,25.57757684,2821780834,10947447253,,,,
1340,Chainlink,LINK,22/5/2021,26.21168381,22.3972743,25.60400269,23.29215752,2086100617,9969265948,,,,
1341,Chainlink,LINK,23/5/2021,24.39032084,15.08867334,23.32520332,20.0083736,3660888535,8563775060,,,,
1342,Chainlink,LINK,24/5/2021,26.42417481,19.79285239,19.87452802,26.36295868,3012097212,11283598186,,,,
1343,Chainlink,LINK,25/5/2021,27.62983793,23.78234964,26.37048427,27.62983793,2430723622,11825834606,,,,
1344,Chainlink,LINK,26/5/2021,34.20373578,26.89770887,27.54781096,33.98487499,3238551222,14545851183,,,,
1345,Chainlink,LINK,27/5/2021,35.3440838,30.16031753,33.9782929,31.51471335,3009160091,13488598405,,,,
1346,Chainlink,LINK,28/5/2021,32.17008388,26.94420627,31.6575915,27.95169276,3119953263,12005519090,,,,
1347,Chainlink,LINK,29/5/2021,29.60501619,24.15773144,27.91115906,25.39863991,2160750314,10908958496,,,,
1348,Chainlink,LINK,30/5/2021,29.05959152,23.83534265,25.36348109,26.86960307,2131449890,11540751230,,,,
1349,Chainlink,LINK,31/5/2021,32.08858561,25.61169621,26.83410953,32.08858561,2610739303,13782354091,,,,
1350,Chainlink,LINK,1/6/2021,32.62827199,29.16427069,32.1168517,30.69901269,1987644783,13185519244,,,,
1351,Chainlink,LINK,2/6/2021,32.11353596,29.69301078,30.72029822,30.65630176,1436895951,13167174494,,,,
1352,Chainlink,LINK,3/6/2021,32.86845787,30.13215881,30.69273716,32.19055828,1438073374,13826152329,,,,
1353,Chainlink,LINK,4/6/2021,32.20409976,27.32080989,32.20409976,28.87575325,2066403597,12445725529,,,,
1354,Chainlink,LINK,5/6/2021,30.15237319,26.11758581,28.85175697,27.12679708,1471383889,11691908710,,,,
1355,Chainlink,LINK,6/6/2021,28.13769616,26.84965048,27.13296033,27.55157687,844390913.3,11874992856,,,,
1356,Chainlink,LINK,7/6/2021,28.69412218,24.33796797,27.54482623,24.52720963,1350784356,10571461679,,,,
1357,Chainlink,LINK,8/6/2021,25.0944196,21.44936195,24.59313985,24.17489797,1934263191,10419611988,,,,
1358,Chainlink,LINK,9/6/2021,25.63924292,22.51856503,24.10690596,25.56934195,1648653604,11020630669,,,,
1359,Chainlink,LINK,10/6/2021,25.74319326,22.81051014,25.58934392,23.1006791,1193159733,9956613392,,,,
1360,Chainlink,LINK,11/6/2021,23.36752706,21.03806738,23.11919935,21.47896799,1088965649,9289858865,,,,
1361,Chainlink,LINK,12/6/2021,22.29399643,20.0501981,21.48279141,21.68654584,1247246126,9379638268,,,,
1362,Chainlink,LINK,13/6/2021,23.85005053,20.46057221,21.69764034,23.33760127,1327698302,10093735517,,,,
1363,Chainlink,LINK,14/6/2021,25.20883442,22.93352482,23.31770692,23.86089948,1329108017,10320066992,,,,
1364,Chainlink,LINK,15/6/2021,26.43587586,24.46428191,25.46837277,26.08422722,1606249957,11281677477,,,,
1365,Chainlink,LINK,16/6/2021,24.63360547,22.92523413,24.50409923,23.01507766,1151075162,9954240971,,,,
1366,Chainlink,LINK,17/6/2021,24.43302929,22.86038215,23.03470516,23.35679139,863470684.5,10102035423,,,,
1367,Chainlink,LINK,18/6/2021,23.39497354,20.61688267,23.39165282,21.21115148,1115868666,9205842394,,,,
1368,Chainlink,LINK,19/6/2021,21.94131266,20.29396141,21.24921476,20.42398275,800704738,8864203640,,,,
1369,Chainlink,LINK,20/6/2021,22.0592957,19.14744913,20.32583677,21.73541643,1081292352,9433378390,,,,
1370,Chainlink,LINK,21/6/2021,21.84955736,17.01415852,21.66713042,17.42409727,1950854619,7562224685,,,,
1371,Chainlink,LINK,22/6/2021,18.75693598,15.03235283,17.38454045,16.8064919,2148014388,7294178052,,,,
1372,Chainlink,LINK,23/6/2021,19.14721436,16.20723167,16.84099447,18.38720423,1526785668,7952641500,,,,
1373,Chainlink,LINK,24/6/2021,19.50413337,17.38527807,18.39155303,19.03735827,905107227.8,8233839333,,,,
1374,Chainlink,LINK,25/6/2021,19.47256897,16.83509732,19.05149033,16.93096725,1099374748,7373597992,,,,
1375,Chainlink,LINK,26/6/2021,17.48546703,15.95730616,16.89755883,16.95522134,956999857.4,7384160881,,,,
1376,Chainlink,LINK,27/6/2021,18.36748592,16.6280804,16.96986773,18.3441403,805522371.4,7989048358,,,,
1377,Chainlink,LINK,28/6/2021,19.40627279,17.9310255,18.38165682,18.77398814,925374429.9,8176251200,,,,
1378,Chainlink,LINK,29/6/2021,20.53374764,18.76408667,18.81101334,19.46001092,957886998.4,8475020674,,,,
1379,Chainlink,LINK,30/6/2021,19.76256133,18.17969761,19.52372964,19.49723657,941628359.4,8491232801,,,,
1380,Chainlink,LINK,1/7/2021,19.49896908,17.64415483,19.49896908,18.27329273,779093195.1,7958193564,,,,
1381,Chainlink,LINK,2/7/2021,18.52025599,17.30550113,18.22066905,18.2835607,686541946.3,7990090706,,,,
1382,Chainlink,LINK,3/7/2021,18.8860031,17.89807542,18.28545841,18.53881808,509076296.9,8101640621,,,,
1383,Chainlink,LINK,4/7/2021,19.89450295,18.02895702,18.54880518,19.26283751,680268075.1,8418044028,,,,
1384,Chainlink,LINK,5/7/2021,19.24689075,17.81475213,19.24689075,18.37158918,698619085,8028559994,,,,
1385,Chainlink,LINK,6/7/2021,20.24099663,18.35187711,18.35187711,20.08046649,1156986405,8775355705,,,,
